179	203	396.798030
97	110	396.818182
209	237	396.835443
112	127	396.850394
127	144	396.875000
142	161	396.894410
157	178	396.910112
172	195	396.923077
187	212	396.933962
202	229	396.943231
217	246	396.951220
15	17	397.058824
218	247	397.165992
203	230	397.173913
188	213	397.183099
173	196	397.193878
158	179	397.206704
143	162	397.222222
128	145	397.241379
113	128	397.265625
211	239	397.280335
98	111	397.297297
181	205	397.317073
83	94	397.340426
151	171	397.368421
219	248	397.379032
68	77	397.402597
189	214	397.429907
121	137	397.445255
174	197	397.461929
53	60	397.500000
197	223	397.533632
144	163	397.546012
91	103	397.572816
220	249	397.590361
129	146	397.602740
167	189	397.619048
205	232	397.629310
38	43	397.674419
213	241	397.717842
175	198	397.727273
137	155	397.741935
99	112	397.767857
160	181	397.790055
221	250	397.800000
61	69	397.826087
206	233	397.854077
145	164	397.865854
84	95	397.894737
191	216	397.916667
107	121	397.933884
130	147	397.959184
153	173	397.976879
176	199	397.989950
199	225	398.000000
222	251	398.007968
23	26	398.076923
215	243	398.148148
192	217	398.156682
169	191	398.167539
146	165	398.181818
123	139	398.201439
223	252	398.214286
100	113	398.230088
177	200	398.250000
77	87	398.275862
208	235	398.297872
131	148	398.310811
185	209	398.325359
54	61	398.360656
193	218	398.394495
139	157	398.407643
224	253	398.418972
85	96	398.437500
201	227	398.458150
116	131	398.473282
147	166	398.493976
178	201	398.507463
209	236	398.516949
31	35	398.571429
225	254	398.622047
194	219	398.630137
163	184	398.641304
132	149	398.657718
101	114	398.684211
171	193	398.704663
70	79	398.734177
179	202	398.762376
109	123	398.780488
148	167	398.802395
187	211	398.815166
226	255	398.823529
39	44	398.863636
203	229	398.908297
164	185	398.918919
125	141	398.936170
211	238	398.949580
86	97	398.969072
219	247	398.987854
133	150	399.000000
180	203	399.014778
47	53	399.056604
196	221	399.095023
149	168	399.107143
102	115	399.130435
157	177	399.152542
212	239	399.163180
55	62	399.193548
173	195	399.230769
118	133	399.248120
181	204	399.264706
63	71	399.295775
197	222	399.324324
134	151	399.337748
205	231	399.350649
71	80	399.375000
221	249	399.397590
150	169	399.408284
79	89	399.438202
166	187	399.465241
87	98	399.489796
182	205	399.512195
95	107	399.532710
198	223	399.551570
103	116	399.568966
214	241	399.585062
111	125	399.600000
119	134	399.626866
127	143	399.650350
135	152	399.671053
143	161	399.689441
151	170	399.705882
159	179	399.720670
167	188	399.734043
175	197	399.746193
183	206	399.757282
191	215	399.767442
199	224	399.776786
207	233	399.785408
215	242	399.793388
223	251	399.800797
8	9	400.000000
225	253	400.197628
217	244	400.204918
209	235	400.212766
201	226	400.221239
193	217	400.230415
185	208	400.240385
177	199	400.251256
169	190	400.263158
161	181	400.276243
153	172	400.290698
145	163	400.306748
137	154	400.324675
129	145	400.344828
121	136	400.367647
113	127	400.393701
218	245	400.408163
105	118	400.423729
202	227	400.440529
97	109	400.458716
186	209	400.478469
89	100	400.500000
170	191	400.523560
81	91	400.549451
154	173	400.578035
227	255	400.588235
73	82	400.609756
211	237	400.632911
138	155	400.645161
203	228	400.657895
65	73	400.684932
187	210	400.714286
122	137	400.729927
179	201	400.746269
57	64	400.781250
220	247	400.809717
163	183	400.819672
106	119	400.840336
155	174	400.862069
204	229	400.873362
49	55	400.909091
188	211	400.947867
139	156	400.961538
90	101	400.990099
221	248	401.008065
131	147	401.020408
172	193	401.036269
213	239	401.046025
41	46	401.086957
197	221	401.131222
156	175	401.142857
115	129	401.162791
189	212	401.179245
74	83	401.204819
181	203	401.231527
107	120	401.250000
140	157	401.273885
173	194	401.288660
206	231	401.298701
33	37	401.351351
223	250	401.400000
190	213	401.408451
157	176	401.420455
124	139	401.438849
215	241	401.452282
91	102	401.470588
149	167	401.497006
207	232	401.508621
58	65	401.538462
199	223	401.569507
141	158	401.582278
224	251	401.593625
83	93	401.612903
191	214	401.635514
108	121	401.652893
133	149	401.677852
158	177	401.694915
183	205	401.707317
208	233	401.716738
25	28	401.785714
217	243	401.851852
192	215	401.860465
167	187	401.871658
142	159	401.886792
117	131	401.908397
209	234	401.923077
92	103	401.941748
159	178	401.966292
226	253	401.976285
67	75	402.000000
176	197	402.030457
109	122	402.049180
151	169	402.071006
193	216	402.083333
42	47	402.127660
227	254	402.165354
185	207	402.173913
143	160	402.187500
101	113	402.212389
160	179	402.234637
219	245	402.244898
59	66	402.272727
194	217	402.304147
135	151	402.317881
211	236	402.330508
76	85	402.352941
169	189	402.380952
93	104	402.403846
203	227	402.422907
110	123	402.439024
127	142	402.464789
144	161	402.484472
161	180	402.500000
178	199	402.512563
195	218	402.522936
212	237	402.531646
17	19	402.631579
213	238	402.731092
196	219	402.739726
179	200	402.750000
162	181	402.762431
145	162	402.777778
128	143	402.797203
111	124	402.822581
205	229	402.838428
94	105	402.857143
171	191	402.879581
77	86	402.906977
214	239	402.928870
137	153	402.941176
197	220	402.954545
60	67	402.985075
223	249	403.012048
163	182	403.021978
103	115	403.043478
146	163	403.067485
189	211	403.080569
43	48	403.125000
198	221	403.167421
155	173	403.179191
112	125	403.200000
181	202	403.217822
69	77	403.246753
164	183	403.278689
95	106	403.301887
216	241	403.319502
121	135	403.333333
147	164	403.353659
173	193	403.367876
199	222	403.378378
225	251	403.386454
26	29	403.448276
217	242	403.512397
191	213	403.521127
165	184	403.532609
139	155	403.548387
113	126	403.571429
200	223	403.587444
87	97	403.608247
148	165	403.636364
209	233	403.648069
61	68	403.676471
218	243	403.703704
157	175	403.714286
96	107	403.738318
227	253	403.754941
131	146	403.767123
166	185	403.783784
201	224	403.794643
35	39	403.846154
219	244	403.893443
184	205	403.902439
149	166	403.915663
114	127	403.937008
193	215	403.953488
79	88	403.977273
202	225	404.000000
123	137	404.014599
167	186	404.032258
211	235	404.042553
44	49	404.081633
229	255	404.117647
185	206	404.126214
141	157	404.140127
97	108	404.166667
150	167	404.191617
203	226	404.203540
53	59	404.237288
221	246	404.268293
168	187	404.278075
115	128	404.296875
177	197	404.314721
62	69	404.347826
195	217	404.377880
133	148	404.391892
204	227	404.405286
71	79	404.430380
222	247	404.453441
151	168	404.464286
80	89	404.494382
169	188	404.521277
89	99	404.545455
187	208	404.567308
98	109	404.587156
205	228	404.605263
107	119	404.621849
223	248	404.637097
116	129	404.651163
125	139	404.676259
134	149	404.697987
143	159	404.716981
152	169	404.733728
161	179	404.748603
170	189	404.761905
179	199	404.773869
188	209	404.784689
197	219	404.794521
206	229	404.803493
215	239	404.811715
224	249	404.819277
9	10	405.000000
226	251	405.179283
217	241	405.186722
208	231	405.194805
199	221	405.203620
190	211	405.213270
181	201	405.223881
172	191	405.235602
163	181	405.248619
154	171	405.263158
145	161	405.279503
136	151	405.298013
127	141	405.319149
118	131	405.343511
227	252	405.357143
109	121	405.371901
209	232	405.387931
100	111	405.405405
191	212	405.424528
91	101	405.445545
173	192	405.468750
82	91	405.494505
155	172	405.523256
228	253	405.533597
73	81	405.555556
210	233	405.579399
137	152	405.592105
201	223	405.605381
64	71	405.633803
183	203	405.665025
119	132	405.681818
174	193	405.699482
229	254	405.708661
55	61	405.737705
211	234	405.769231
156	173	405.780347
101	112	405.803571
147	163	405.828221
193	214	405.841121
46	51	405.882353
221	245	405.918367
175	194	405.927835
129	143	405.944056
212	235	405.957447
83	92	405.978261
203	225	406.000000
120	133	406.015038
157	174	406.034483
194	215	406.046512
37	41	406.097561
213	236	406.144068
176	195	406.153846
139	154	406.168831
102	113	406.194690
167	185	406.216216
65	72	406.250000
223	247	406.275304
158	175	406.285714
93	103	406.310680
214	237	406.329114
121	134	406.343284
149	165	406.363636
177	196	406.377551
205	227	406.387665
28	31	406.451613
215	238	406.512605
187	207	406.521739
159	176	406.534091
131	145	406.551724
103	114	406.578947
178	197	406.598985
75	83	406.626506
197	218	406.651376
122	135	406.666667
169	187	406.684492
216	239	406.694561
47	52	406.730769
207	229	406.768559
160	177	406.779661
113	125	406.800000
179	198	406.818182
66	73	406.849315
217	240	406.875000
151	167	406.886228
85	94	406.914894
189	209	406.937799
104	115	406.956522
227	251	406.972112
123	136	406.985294
142	157	407.006369
161	178	407.022472
180	199	407.035176
199	220	407.045455
218	241	407.053942
19	21	407.142857
219	242	407.231405
200	221	407.239819
181	200	407.250000
162	179	407.262570
143	158	407.278481
124	137	407.299270
229	253	407.312253
105	116	407.327586
191	211	407.345972
86	95	407.368421
153	169	407.396450
220	243	407.407407
67	74	407.432432
182	201	407.462687
115	127	407.480315
163	180	407.500000
211	233	407.510730
48	53	407.547170
221	244	407.581967
173	191	407.591623
125	138	407.608696
202	223	407.623318
77	85	407.647059
183	202	407.673267
106	117	407.692308
135	149	407.718121
164	181	407.734807
193	213	407.746479
222	245	407.755102
29	32	407.812500
213	235	407.872340
184	203	407.881773
155	171	407.894737
126	139	407.913669
223	246	407.926829
97	107	407.943925
165	182	407.967033
68	75	408.000000
175	193	408.031088
107	118	408.050847
146	161	408.074534
185	204	408.088235
224	247	408.097166
39	43	408.139535
205	226	408.185841
166	183	408.196721
127	140	408.214286
215	237	408.227848
88	97	408.247423
225	248	408.266129
137	151	408.278146
186	205	408.292683
49	54	408.333333
206	227	408.370044
157	173	408.381503
108	119	408.403361
167	184	408.423913
226	249	408.433735
59	65	408.461538
187	206	408.495146
128	141	408.510638
197	217	408.525346
69	76	408.552632
217	239	408.577406
148	163	408.588957
227	250	408.600000
79	87	408.620690
168	185	408.648649
89	98	408.673469
188	207	408.695652
99	109	408.715596
208	229	408.733624
109	120	408.750000
228	251	408.764940
119	131	408.778626
129	142	408.802817
139	153	408.823529
149	164	408.841463
159	175	408.857143
169	186	408.870968
179	197	408.883249
189	208	408.894231
199	219	408.904110
209	230	408.913043
219	241	408.921162
229	252	408.928571
10	11	409.090909
231	254	409.251969
221	243	409.259259
211	232	409.267241
201	221	409.276018
191	210	409.285714
181	199	409.296482
171	188	409.308511
161	177	409.322034
151	166	409.337349
141	155	409.354839
131	144	409.375000
121	133	409.398496
232	255	409.411765
111	122	409.426230
212	233	409.442060
101	111	409.459459
192	211	409.478673
91	100	409.500000
172	189	409.523810
81	89	409.550562
152	167	409.580838
223	245	409.591837
71	78	409.615385
203	223	409.641256
132	145	409.655172
193	212	409.669811
61	67	409.701493
173	190	409.736842
112	123	409.756098
163	179	409.776536
214	235	409.787234
51	56	409.821429
194	213	409.859155
143	157	409.872611
92	101	409.900990
225	247	409.919028
133	146	409.931507
174	191	409.947644
215	236	409.957627
41	45	410.000000
195	214	410.046729
154	169	410.059172
113	124	410.080645
185	203	410.098522
72	79	410.126582
175	192	410.156250
103	113	410.176991
134	147	410.204082
165	181	410.220994
196	215	410.232558
227	249	410.240964
31	34	410.294118
207	227	410.352423
176	193	410.362694
145	159	410.377358
114	125	410.400000
197	216	410.416667
83	91	410.439560
218	239	410.460251
135	148	410.472973
187	205	410.487805
52	57	410.526316
229	251	410.557769
177	194	410.567010
125	137	410.583942
198	217	410.599078
73	80	410.625000
167	183	410.655738
94	103	410.679612
209	229	410.698690
115	126	410.714286
136	149	410.738255
157	172	410.755814
178	195	410.769231
199	218	410.779817
220	241	410.788382
21	23	410.869565
221	242	410.950413
200	219	410.958904
179	196	410.969388
158	173	410.982659
137	150	411.000000
116	127	411.023622
211	231	411.038961
95	104	411.057692
169	185	411.081081
74	81	411.111111
201	220	411.136364
127	139	411.151079
180	197	411.167513
233	255	411.176471
53	58	411.206897
191	209	411.244019
138	151	411.258278
223	244	411.270492
85	93	411.290323
202	221	411.312217
117	128	411.328125
149	163	411.349693
181	198	411.363636
213	233	411.373391
32	35	411.428571
203	222	411.486486
171	187	411.497326
139	152	411.513158
107	117	411.538462
182	199	411.557789
75	82	411.585366
193	211	411.611374
118	129	411.627907
161	176	411.647727
204	223	411.659193
43	47	411.702128
226	247	411.740891
183	200	411.750000
140	153	411.764706
97	106	411.792453
151	165	411.818182
205	224	411.830357
54	59	411.864407
227	248	411.895161
173	189	411.904762
119	130	411.923077
184	201	411.940299
65	71	411.971831
206	225	412.000000
141	154	412.012987
217	237	412.025316
76	83	412.048193
163	178	412.078652
87	95	412.105263
185	202	412.128713
98	107	412.149533
207	226	412.168142
109	119	412.184874
229	250	412.200000
120	131	412.213740
131	143	412.237762
142	155	412.258065
153	167	412.275449
164	179	412.290503
175	191	412.303665
186	203	412.315271
197	215	412.325581
208	227	412.334802
219	239	412.343096
230	251	412.350598
11	12	412.500000
232	253	412.648221
221	241	412.655602
210	229	412.663755
199	217	412.672811
188	205	412.682927
177	193	412.694301
166	181	412.707182
155	169	412.721893
144	157	412.738854
133	145	412.758621
122	133	412.781955
233	254	412.795276
111	121	412.809917
211	230	412.826087
100	109	412.844037
189	206	412.864078
89	97	412.886598
167	182	412.912088
78	85	412.941176
223	243	412.962963
145	158	412.974684
212	231	412.987013
67	73	413.013699
190	207	413.043478
123	134	413.059701
179	195	413.076923
56	61	413.114754
213	232	413.146552
157	171	413.157895
101	110	413.181818
146	159	413.207547
191	208	413.221154
45	49	413.265306
214	233	413.304721
169	184	413.315217
124	135	413.333333
203	221	413.348416
79	86	413.372093
192	209	413.397129
113	123	413.414634
147	160	413.437500
181	197	413.451777
215	234	413.461538
34	37	413.513514
227	247	413.562753
193	210	413.571429
159	173	413.583815
125	136	413.602941
216	235	413.617021
91	99	413.636364
148	161	413.664596
205	223	413.677130
57	62	413.709677
194	211	413.744076
137	149	413.758389
217	236	413.771186
80	87	413.793103
183	199	413.819095
103	112	413.839286
229	249	413.855422
126	137	413.868613
149	162	413.888889
172	187	413.903743
195	212	413.915094
218	237	413.924051
23	25	414.000000
219	238	414.075630
196	213	414.084507
173	188	414.095745
150	163	414.110429
127	138	414.130435
231	251	414.143426
104	113	414.159292
185	201	414.179104
81	88	414.204545
220	239	414.225941
139	151	414.238411
197	214	414.252336
58	63	414.285714
209	227	414.317181
151	164	414.329268
93	101	414.356436
221	240	414.375000
128	139	414.388489
163	177	414.406780
198	215	414.418605
233	253	414.426877
35	38	414.473684
222	241	414.522822
187	203	414.532020
152	165	414.545455
117	127	414.566929
199	216	414.583333
82	89	414.606742
211	229	414.628821
129	140	414.642857
176	191	414.659686
223	242	414.669421
47	51	414.705882
200	217	414.746544
153	166	414.759036
106	115	414.782609
165	179	414.804469
224	243	414.814815
59	64	414.843750
189	205	414.878049
130	141	414.893617
201	218	414.908257
71	77	414.935065
225	244	414.959016
154	167	414.970060
83	90	415.000000
178	193	415.025907
95	103	415.048544
202	219	415.068493
107	116	415.086207
226	245	415.102041
119	129	415.116279
131	142	415.140845
143	155	415.161290
155	168	415.178571
167	181	415.193370
179	194	415.206186
191	207	415.217391
203	220	415.227273
215	233	415.236052
227	246	415.243902
12	13	415.384615
229	248	415.524194
217	235	415.531915
205	222	415.540541
193	209	415.550239
181	196	415.561224
169	183	415.573770
157	170	415.588235
145	157	415.605096
133	144	415.625000
121	131	415.648855
230	249	415.662651
109	118	415.677966
206	223	415.695067
97	105	415.714286
182	197	415.736041
85	92	415.760870
158	171	415.789474
231	250	415.800000
73	79	415.822785
207	224	415.848214
134	145	415.862069
195	211	415.876777
61	66	415.909091
232	251	415.936255
171	185	415.945946
110	119	415.966387
159	172	415.988372
208	225	416.000000
49	53	416.037736
233	252	416.071429
184	199	416.080402
135	146	416.095890
221	239	416.108787
86	93	416.129032
209	226	416.150442
123	133	416.165414
160	173	416.184971
197	213	416.197183
234	253	416.205534
37	40	416.250000
210	227	416.299559
